feat1,feat2,feat3,feat4,target
9.522550166256604,18,10.764303684055834,21.11493874384264,188.55601284225202
7.278688442115652,15,9.170806368890618,40.74574047152827,248.16063995024126
9.916010230582952,16,10.196414394744233,8.676126778511751,132.8453665952843
8.904035599293945,21,10.19353871976906,19.632192177517858,188.6279529474914
10.101444401914693,30,8.162816363937297,4.405663501679788,154.25261994033784
15.005776368873565,15,7.979744615008778,12.54172418011071,156.1437150570811
8.5006267582573,15,11.522952210054212,7.600776950306895,123.95089249610791
8.496791348342683,16,10.656193858990024,29.963225634724083,214.65566430190444
9.978736616519592,16,9.747086488381528,21.938126125170726,185.18288732700472
9.584618208418469,18,8.713597526967423,10.631092163305222,142.7054183324111
9.97612990385066,17,8.34225213977907,35.350937496248754,239.01664397610512
10.809446393908132,17,10.27701354052272,19.465225357902902,181.84326769438144
12.916185123960723,12,9.028578810911403,15.48375800067695,154.7407449964128
11.006881657623682,10,7.8352437314628265,16.127107165639817,143.19956109835596
11.506136911686536,12,9.409043977333814,34.87336390225628,228.82995429875234
10.1969101233308,11,10.995788308652758,29.75201680606086,204.59037421154136
8.178618500485408,13,10.720237140984082,27.283592070588806,194.11069806577962
9.063682542634528,21,8.46178971799108,16.04257371500189,171.2849219238933
11.296731982427941,21,10.198819160259905,9.589047827061437,155.64402557604936
11.457799030187372,17,9.3460247917333,23.651998011195,198.6734387188087
8.348009118164255,21,9.916060742318926,45.899338082189544,291.4735011678888
11.17110053397012,13,9.14210873375723,59.75601142654859,329.8215647756192
9.392761244669481,11,9.036016195618185,22.10007364300386,167.65061069726025
8.529104464353473,9,9.050587268902621,5.28946237582173,91.84633743415259
10.229218224513946,19,10.103765456041286,13.932206437499149,163.62401133562102
9.056882062069157,13,10.402131848020034,17.339895729747695,156.33449280123833
11.8672600721781,15,9.980532208756632,32.919676998524885,232.2415526281471
7.578650303709042,11,10.047700816738109,25.375864413304992,177.33481019782332
9.830278701788572,22,8.71456393301541,38.47656179513832,266.82621115194985
10.255118050650266,18,9.915290892961488,12.73286398118985,155.52739186263315
7.598959325856466,18,8.32765728828565,4.42605097721324,111.15639646299365
9.605968067252041,20,9.146638088266489,3.8583547122042052,122.54459922710592
11.070456855296317,19,10.7909402538286,55.279364776618806,332.9107101800214
8.884115927700254,16,8.507012438012005,212.3407502469638,941.02937364698
9.36387207652073,14,11.010567703393868,5.990961966940964,116.07659950411379
11.63188353692634,14,10.440186009300444,7.106044327817731,126.20019994065085
7.765930299671801,22,9.417513579059275,30.095882893870332,228.5163496326153
11.899856181453037,16,9.716420455409814,18.380715254797042,176.6552704743669
9.064194965748216,12,11.448478776114458,11.78503218929111,133.22967120663802
9.3055280553523,14,10.635022223224148,21.638111599778547,177.73907501161938
10.318114782007537,13,11.61985200332383,5.216061255143267,114.05829337324333
9.759457433664677,16,9.421608461318694,37.38692410180561,245.66928563085386
7.862134674993724,19,9.123023351979988,18.87735423100064,174.3418676529437
9.007941166714632,12,9.462850555992643,22.990547666047803,173.9117152763204
9.286659670727504,16,9.414643236819407,19.131079387451628,171.21358303562783
9.290985868799405,12,9.872634462916803,2.768413070181672,94.69187881295852
9.20591171927573,14,11.739247166853824,35.13113574536385,233.6207724729902
12.35236574316145,12,11.079921214230104,67.08802232772734,363.56902896885396
8.76477951455093,8,11.044285071206808,1.6450758342558556,78.96321202308982
6.861474329584146,13,11.043556118410766,4.959584259003136,101.50987226158651
7.945252372531326,21,9.741191629330618,51.282578892359275,311.44845594569233
10.85989663209331,17,9.76654853515289,9.308835671593037,140.34812965295785
10.182417761551047,15,10.074374530010957,14.059533777540912,151.9341374548387
11.304809112439584,15,9.527462327588388,10.685700840824712,140.71215535579438
8.16858601462646,23,10.865010872533817,12.378099644736523,164.7481783678931
11.732954646824432,9,10.991854213630399,31.84887186173217,211.57805981466277
12.548268943804079,14,10.637161802406125,10.048394177264086,141.11270714528084
11.379884836943319,21,11.009028263005053,66.39232941566108,384.7270286994844
9.972370091681212,19,9.758906398285772,17.844180444490174,177.81164484957588
13.229863632716139,11,9.576516490020145,31.24046063745259,216.80446642799907
9.533794778979404,16,10.901170391410579,9.525095783172976,136.50410825245126
9.799500820936359,8,10.020167100971069,85.22221201941376,414.3276847424063
9.614995501154429,14,9.983270084462244,7.779348387754937,121.92892022340752
13.623514850639612,12,10.096467967199892,520.2066486420101,2177.890075054359
9.1627115536461,20,9.862064116322953,27.88013014703281,218.73278348171544
8.750516571586168,14,12.08752233509388,67.72185916777802,363.31403105605835
12.209600287618738,20,9.294967064489029,23.763886118330095,210.27427946515465
11.648074653086692,12,8.607889566722115,23.287631095726766,181.31052747561137
10.753675803844706,18,9.908595627916496,19.885263234545256,185.61927160554814
11.193400997776868,12,9.514525533482017,32.23094652351905,217.53304015437084
7.716319789621187,9,9.53898015024728,24.68618283214309,167.97165099793048
9.245740095834105,22,11.2615993904462,11.189961854791317,161.02026648755998
6.805902346610278,20,9.42568508494614,29.234153237951798,216.2056901615303
13.079864442058597,12,11.163216872598728,10.729953793084865,140.4858422437127
8.64071535994459,12,10.798178312233155,58.33217529182921,316.8472038716169
9.487256458308936,18,9.122274797140212,19.483335986243986,178.6396629141832
10.743051585144265,8,10.050222791963456,2.079322567438417,84.64689060911337
11.204332915233127,20,10.987308607651359,14.088297527597542,171.94080607139227
9.360920183035127,14,10.469591132315948,5.677757442822631,113.73297258502781
9.604706076203625,18,7.986424505942501,10.957143689803992,142.61554199971187
16.1764306342424,11,10.93730968920552,38.557229035318265,257.6328274224113
8.432053112472229,8,10.685789462594883,9.552470174622034,108.87761896109458
8.869658584779277,16,9.326465578968405,10.90033848673255,136.86326085920484
9.608717651786813,18,9.368392542622013,7.381561841830945,131.08918540792826
7.792930964347788,9,8.90015809600175,4.7199044283393405,87.05872679840422
10.703956998882811,13,10.625764884982594,71.55875266572168,378.59841142950035
12.634597099308776,8,9.087596172725377,10.246253251353242,121.06399664879005
9.45523716040734,11,9.295304337291025,8.733874428706756,114.89181787063109
11.240218849251395,23,8.908195365749277,12.757331251371866,171.56637228474023
8.296520224513335,17,10.16401796880525,16.283382585918293,161.35112695482366
5.602426143205351,15,10.159658972000262,27.202543414752608,190.936770032627
9.55972180484441,12,9.342668303644308,31.559253180795174,209.60151474500253
10.474025569733278,19,10.143148529570201,97.29352291480525,497.8824654275612
8.915143335936182,9,10.984614002807918,16.618912064442014,142.19030627119244
7.212621829891782,15,9.88535166449011,9.454746470188605,124.22755469940998
10.797473634029826,13,8.924602389554043,19.618464123650664,167.71548217580022
8.743194500852095,20,9.09750993538698,27.445159231328013,214.2052402986423
11.092877379104747,24,10.723812195937802,91.30233345104537,491.93559033337135
9.07408290839218,13,11.392791612515826,56.62910781694297,315.5242632179801
10.430973315831135,19,10.650208618230577,14.089929352344235,165.9530545933315
9.653428935755015,14,9.934087816389336,21.318301336417576,176.10166778571403
9.878037091356004,18,10.957460572632463,2.535816950209164,115.69230022016959
8.430137403723077,19,10.040895652053738,45.69395903918079,285.14803967199987
9.646132569684069,7,11.341611250924316,16.483916510781796,138.557286254028
9.513686269954215,12,10.148441920711095,15.038725652345708,144.99284526066765
7.435316997607384,16,9.286169818556283,71.66999690760395,375.5582782603505
6.885863465409937,12,11.450877929297333,28.5154873426507,193.62129562542728
7.655531157037164,15,10.055744484502613,39.40311400248546,245.69053845005857
9.511606976552525,15,10.354007332806473,17.27431583633283,163.34009894060182
5.252145408167767,19,9.8154093713245,13.182078007269512,145.11556699623034
9.838134285226069,19,9.361220922128625,205.3661151266254,926.701305206437
6.788917963734599,7,9.210276173586674,10.214932230236078,100.64703515932146
11.502244808646585,15,9.11035390200095,2.0002477688130202,105.72843330519373
12.199676552830159,16,11.315842921732207,13.291042660282729,160.3948861430858
9.242988424210838,15,10.764091611168762,9.702143467757317,133.0657223659993
9.716917198720704,18,9.199014618763297,29.439028421566817,219.30489451995598
11.002268128412691,22,9.362101092429302,46.476151890293764,303.6356141312717
9.634610022009513,29,9.992009630978567,27.401017871877293,245.49192081549486
9.998591917003559,14,8.780654767658119,18.237756718691088,162.50811216109128
10.651080455331249,12,9.594233648660033,52.75940534505326,298.1793300435269
9.831055120624312,19,9.689649885337614,6.229777506098297,130.79157515694135
8.426127879217496,10,9.178286333948696,9.643480662964297,112.20887895740707
11.177220373483678,15,9.381797615279396,18.57325714688219,171.5882849385386
8.921780969978048,10,10.335515170718441,17.130946986605405,145.96016119779267
9.769527125520266,19,10.577974398595432,18.65496968631034,182.084408918993
9.090672508777855,13,9.110075635009308,20.662443183009962,167.14194152839204
12.056264678509514,15,9.97037387373067,3.7731798610669163,116.20226122725757
8.231230077103657,12,9.3054846703846,19.361137679882585,156.7492102916105
9.192303488076114,15,10.840391720643858,12.128770340928858,142.7727752692315
6.780406914787038,14,10.070792776163483,44.448771986474235,260.27789424258503
11.520237885485173,5,11.562653687440784,17.235484659076075,141.6279596676414
10.038373777641173,19,9.024451589833587,5.82360855266423,128.45845872324762
9.917874118538116,15,9.92048448625614,3.799890679371718,109.7941540456135
9.894568817963918,19,10.363077136498873,14.792945758791861,166.58164376205696
11.654293668229306,17,9.771422314415442,64.03941148374913,361.66337156851534
9.991151080923318,15,10.348855115859841,3.2174023374074148,108.54077282411929
10.608696535245697,11,9.120059016747676,9.694927221541459,121.84591652539827
8.728717459563605,21,9.000294699580465,142.30294760354678,676.3985321920388
9.810133204657689,16,9.124582003760738,28.169832266061576,208.35889268574084
13.374555170560166,20,10.53952444690596,188.74938816019628,876.2002670462775
10.201327695028752,24,10.383547577097634,18.481800078962333,197.29827855513088
8.03548382047742,19,11.144867482165466,15.190172134680921,164.15687496448686
10.158578398358049,15,11.363823702417168,18.06858506839247,170.47772287347834
10.799009034041465,8,10.974201915634229,14.332324886252419,135.67473047840252
11.778396687855071,23,9.50725539859658,55.02192916067143,343.43741750344407
8.467984969254903,13,9.414767531497771,66.71698967276608,350.1014486618246
12.433504378694092,15,10.300120236871292,6.524411173802442,128.99839830503464
10.532622964244426,17,11.022011299658322,14.71459078647751,163.50025463795998
8.540807180113653,14,9.678836822501312,57.34773227589352,316.3710242889176
10.254909818485519,11,11.794116180091004,13.038612081177508,139.5074101403486
7.562968802467787,13,9.371606360903202,148.04212558829659,672.6006214823961
16.9353868508186,13,8.90006114940127,16.973558545034457,175.50051703139616
8.850334972193377,17,12.013270507104801,23.684270608444706,196.31462836456853
11.019453986380446,17,9.773395443373456,8.551012070802399,137.80920112909786
9.873213153478867,16,10.203251282330108,1.2543285362558623,103.04345617012027
11.631496259693016,12,8.800837552186655,27.716412928504177,199.36181559746905
9.634159437271576,17,11.428186092405856,12.915105057197655,154.41927072541705
9.97169099051543,25,9.089228000052415,36.64165239417849,269.6601385483651
7.614212163576413,14,9.485493975105042,233.2521930423131,1016.8223966101917
10.067304869577265,17,10.871226810330995,9.8839634763354,142.48022213473538
14.469354325224153,19,8.812213501586987,48.52520395642722,312.13330580455533
9.586808909455765,20,8.760016636350187,30.710543710823135,229.12263484436022
15.78826306232795,16,7.337823135915974,140.31429431771775,671.2976127296868
10.436868768939474,10,9.148858872444638,25.49675821391905,181.59535690738392
13.689980243669876,9,8.834059195305562,12.18594354840831,134.481833315254
11.170140964242403,16,9.438769824765144,8.367585237216742,133.85830349112447
8.282069924252713,17,10.212139065668875,3.615243943968527,110.73146367996999
11.098820215074552,9,10.336864781987396,11.122977422806676,125.46209990042516
12.911420246381148,8,11.076003511803815,50.82009671998966,288.1666546427097
11.545470876624067,12,11.52314287720315,6.8712870572398534,121.16784661323793
11.80935794488979,13,9.69515978460101,2.915158170938874,105.47902608762688
5.880927186955572,21,10.761778374311767,21.563276706086068,188.41944513383453
11.20881213440344,16,9.941810407911966,42.273715580412414,270.6049195406839
8.652365062854278,13,12.042433846114312,18.613966734011793,163.49782981683865
8.380988500872391,19,9.184931141432271,2.9285130124237133,112.22687983517658
6.985307729523005,15,9.471335242890374,52.33493542670639,294.2383353811753
8.731663981840896,12,10.303834441946842,29.72277887103857,201.69377631357065
10.10029315811739,11,10.601167151642192,27.871381936447168,195.98874152342523
10.717322854584312,11,9.396490572320056,9.904688679052102,123.56370442460147
10.644907799574042,16,10.013235237491841,17.22996776134296,168.88106491907763
10.52370348566334,23,9.06904407975598,38.201540036669165,271.51535876317865
8.368693979220504,10,10.738819677300206,28.29290823903949,189.7553542484199
11.690645177525344,12,9.620277673768745,33.283241668475014,223.4454575540136
8.71873949883546,17,10.63326432368235,16.570058402014606,164.7029807519295
8.662932989856117,14,10.887394265128247,24.239110022628658,186.72002759033947
8.649662386781245,10,10.602228798393645,32.52334990010401,207.24684435754705
10.033324926869733,25,10.673561991028697,14.10373650078397,182.86204476580247
10.439359260042314,18,10.085633317839541,30.63115250921595,228.01395445266982
9.992908721185929,11,9.558996057058,2.7825480437386916,93.22691045262856
8.531143265684776,17,10.644466250980992,20.190497979532392,178.64435421714586
10.948567106198615,18,9.870727919407116,8.86922130532221,142.0640423786989
11.553888308020671,13,9.46021708426206,7.268183510654952,121.65483313520593
10.236115906396591,16,10.474053843986091,4.763741978065058,118.71142331942218
8.254313948864883,13,9.181698021858303,15.46097920752529,143.9702547204124
11.578357938369791,13,10.80817045139804,41.37469035763947,260.85017614846333
7.078334205789216,16,9.567947375642804,40.613243445110314,250.82387114909451
9.896584670335999,10,9.863545286389563,155.28411019353297,700.553285357919
7.832216524219217,22,11.258530943578204,20.32747810846405,193.32362389367026
8.03332066150587,12,10.036177631489744,12.311059996735414,129.41655723443876
6.570456725243698,13,12.11750957316842,54.60151610977167,301.3524537611546
12.123679530421185,16,8.996999540152258,12.316770888748767,151.63212122656313
9.947705904714713,11,8.647558390893353,9.304220858954585,117.35511793174919
9.857670550601803,14,10.650024006809144,21.67443939740974,179.57081725506265
8.862437272688357,13,12.17270308647429,2.850126808953274,101.33322522682674
13.912128308117811,16,9.143564330148697,20.60654027876641,190.44967469971647
10.81802424585172,16,9.224097649345445,16.43074377774107,164.62524314721034
8.837167872332117,20,9.17035006969908,5.977081500675333,128.76052975909585
9.35608678005575,18,10.712647131192078,1.7281253355727426,110.40605594484238
9.822381919494177,19,9.012387699866471,5.868453294988674,127.96573433817017
9.080948279731027,23,10.200108224510533,17.540686565953344,186.80580755202752
10.089163965742065,16,9.454628824421095,5.395863220936966,118.76020242981625
9.83312724103042,21,9.835722687716505,85.50994261195514,454.21059754634484
11.447387138852196,19,10.459977961462442,27.837794840384625,223.61329670101998
9.890075307893436,14,10.24963932730449,10.457494107787655,133.9994810094399
7.2199866575712734,17,10.658278317755467,4.067595822196001,110.24689989700876
10.950016014466181,17,8.698318196270003,3.231182906567722,114.17141606220943
7.573866743070607,16,8.876931026878003,25.07417408880176,188.77215863817486
8.619843202731767,17,11.092006728895093,13.391497883431667,152.60953459971216
10.826693891228572,18,9.459268852961536,71.47022018438597,391.2795001171527
9.97657853122182,14,11.252077045946365,9.171575880994153,131.12019320953482
9.65435799817808,18,10.323072403643172,5.164970786515056,124.26910194788081
7.266431209197074,5,11.610893995830962,2.370438743326893,69.50283659256073
9.592745925665255,16,9.010338795150826,21.666013899655436,181.46297096591917
8.89216264197664,15,9.182949506561378,15.97156083822849,153.92863029196664
8.986996105189878,15,9.050486225010761,43.978189183175395,265.97471749829276
9.780386759040134,18,10.472101781018674,12.289993689746238,153.44533859814268
8.18665979733086,16,10.009258867164279,18.12370745198706,165.07332693426937
7.1610685101036395,15,10.327848879109668,17.346086446001166,156.52324907253492
10.636887753015493,18,8.698266538244756,12.07181083687808,151.5944396830483
8.934326995969586,14,9.249732359319172,32.034752340468444,215.44145506842088
10.860072179345842,20,10.162388726598563,13.476585427949441,166.8113357030324
10.067952930344163,10,9.952456306429381,148.57362461242957,674.4032698536096
9.398818549116882,14,9.322806528358502,80.09375596612954,409.2170925685858
8.359583596368298,10,9.68382764684957,13.7548573572483,129.46583551179722
9.148658038607275,12,8.923447763129513,43.472343275886224,255.18224274562576
10.67199077072052,26,10.913884163160679,11.395828347777163,177.42705402959155
11.823667620636698,16,10.202716679782753,8.792297247893146,139.0456252130482
9.839870895916789,16,10.968964099486262,7.158794973031011,128.09272077884694
8.795423908142716,12,9.22768800590694,25.177947090341643,181.5534360976086
8.621562708301225,8,9.848192655372506,9.796026884546096,108.74518097383307
11.399602668438575,14,9.951860184110178,77.28249271647852,405.23249923945014
10.09050898305389,20,10.659963021365988,231.71760393093444,1038.4618687156315
8.748409557181288,16,9.58772178190946,26.87937706009041,200.9381804757244
13.443703271154979,10,9.889302530009086,62.32044504184542,339.3914950408648
10.57468740859916,15,10.252469306803057,70.56979884455606,379.50819621762787
14.014989982340602,21,8.147031646918997,18.533108055294775,195.4714654620389
11.22924497586828,16,10.718866972292354,24.645051578539366,201.705675186347
8.758112611017683,16,9.54768233921256,5.609522000667047,115.80779051414638
13.277683502661516,18,11.809426723798055,13.197996805430948,170.24389117730445
9.821779741615378,24,9.722168061042527,13.070442516311992,173.19144541217915
10.52038167170661,14,8.952641939298315,38.73129239917221,246.39159849040533
10.644014839277036,8,11.60090004234408,46.11391415976452,263.58950124157735
8.168259700117034,16,10.837573086544912,5.213082765463114,115.03225633529338
5.057506400825337,12,8.829326820761723,65.69694866425907,331.61896750103574
7.450628974104015,17,10.718202012855423,17.200784996657475,163.5914309346528
11.65711118926979,15,9.70433340608431,4.17971852488762,116.09887447952846
11.939395091319806,10,8.496633547769475,20.901172613994195,166.41614282547516
8.235691536802456,13,9.680844978218017,27.3851588616453,192.6094000134246
13.704310176292473,18,7.773577409966627,10.390550753803387,152.22228836402422
12.183707381013141,15,8.8827463096471,16.38418407894536,164.85335107811505
12.47310818535364,13,11.069877184278468,14.10595609599705,154.98290330860607
8.238866584522372,16,10.286453756132072,23.39693671763423,186.8772541363682
11.02439093253602,16,9.29544330294344,44.37090143837042,277.1476651569766
8.316108215742751,15,9.722197868081993,40.062086434754484,249.64106612241017
10.832986161709217,16,9.24445657762046,18.408664624304475,172.62253013758647
8.509219410570662,13,10.001545208144915,12.724433412850425,135.4284822994035
8.163624956346904,13,9.909003053286634,9.916330783034757,122.974204107753
11.127864274536995,16,12.894947799615998,4.326081762553819,124.47781547305826
11.856830396055285,18,10.642836502076285,54.427337508989154,328.56551422827505
10.20725830385416,15,10.173419417589741,13.451186569948655,149.77336002653658
12.287331629364989,20,10.900984650449816,2.43489237421552,128.40353368585667
11.167373168000355,10,11.132317186250281,3.2040501968329873,98.58295466383358
11.071622101940578,27,9.579209998534408,259.2726768330478,1170.4639936350818
10.312545912024449,11,10.364685734294413,45.74054252700384,267.62917931267754
11.170059201351414,24,8.736829812008061,18.83972189947402,198.34272482596646
11.029859084940677,22,10.456434695644509,1.6226113616022169,126.49289209251992
11.097557372827554,15,8.796063955527442,36.194063360008165,240.66105346957022
9.418444022692345,16,10.53239687349478,8.617728210492878,131.79103865703811
10.115322243196939,13,10.193353073851247,3.179861051085041,102.45211708163347
7.654399268207955,15,10.455226751104474,5.383534028991459,110.40778742279865
9.869926920808664,16,10.589456524862124,23.392111582446997,192.35714014193823
8.047114806816476,14,10.593595245144416,34.70616613173269,226.153199437669
10.984592302308556,16,10.427358483256663,3.610386426519679,116.2500395795177
9.012346111560728,14,8.97075649668559,37.824787826249946,238.27770263305314
8.069738733306654,18,8.904952871409982,40.311542083906545,257.26529027836614
10.076636485971274,12,11.81200377410451,25.957716466489956,193.68478287208268
7.539812994251482,8,9.43731857002295,2.3057219434717258,74.71696389668725
10.307550849541935,16,9.27204671344692,46.2938587967658,282.6421811625828
13.566633459960054,17,7.265117091125809,24.897628564202282,205.82064881894092
8.943981878987977,12,10.415429707131716,19.426143235034292,161.36737799136455
8.192842805424803,15,10.050680586120098,8.171125187765124,122.36439033957511
13.577559023321356,20,9.251398378297306,27.42288653310016,228.92701995895933
10.964730873491524,11,12.348668527613071,63.30018818175506,343.79228240272096
11.706703093491447,17,10.241316070257614,8.214757948174663,139.46177321368822
8.374379591871177,11,9.055428758045892,24.038473003057927,172.38788830393702
11.102725283904572,13,10.09724504300159,21.913127574176382,180.1551762344224
12.061859340579737,11,9.678363277792206,36.90091453161773,236.14596270379457
10.396019511130106,13,10.882312344374952,3.9430678340639345,107.72495455839596
16.260431029838728,22,12.118742908485807,8.692498589226128,173.7887732633923
11.944569966477427,16,10.591540681081058,32.28017439747791,234.13748885150602
10.878510994384031,17,9.709086960336464,11.92767885170124,150.76442231062998
9.864769519032116,16,7.922183188595897,17.437886489365653,163.19022089175076
8.002578268863827,10,8.281185130404705,7.180526144228969,99.29220964431676
11.77430169416054,14,9.79022975988537,30.68362383246797,219.63785993212423
8.956388128018244,20,9.99358647153572,31.792220815761894,234.02522059017375
10.030770014732957,23,11.403844254769293,20.689682804282107,204.65872977086588
10.117140960264356,17,9.143267257262085,31.352443148204166,225.0477299881339
9.929513765492189,17,9.90845613523627,16.433366128053745,166.3389180791641
11.20942766811732,11,8.870764710963797,25.886671953022024,187.91650023836763
10.398007477331015,13,9.015265622315438,22.89539286048769,179.8061251185747
9.429208821508672,16,10.643722060038073,3.7889274685055523,112.73078045862437
9.40534170025375,12,9.210378675481245,26.84784675972963,190.02816949064226
10.83418406702551,10,9.560298257352505,28.741919102234167,196.5908251247182
8.760960373066306,14,9.141883747716754,36.938442327447106,234.32041792442084
8.113964020558061,20,9.432493443147758,3.890330926489247,118.76820265392669
8.39222942482833,16,10.033642904182122,12.258800654628772,142.27917670136432
10.513165556678231,16,12.342795668376363,7.855785610573763,135.64823044908246
10.67918348756887,12,9.576874183553887,19.993985088481743,167.16723918374134
10.611283897248496,18,11.210221597258268,50.73774725272802,311.2052838971741
10.38907572339816,16,10.41288585138377,8.782304530599118,135.12221699535849
6.732139986386669,16,9.5581351537919,40.808684762443725,250.54742931651873
9.555214142005003,14,10.961584003460285,295.8230852575424,1275.8811514631052
10.49963593904764,22,11.40603755339758,45.986963013168754,304.2588349766131
10.070978721967903,15,10.90198392082951,8.047827910666124,129.2082156502272
9.273821404631985,12,9.983202219288563,6.536218579534367,109.93274297061055
8.546562127089935,8,10.146122089434947,57.392900769510035,299.5035336381799
11.025081549952665,12,8.616004356818472,223.53110393434386,980.4316691008704
8.239341870040802,11,9.801349263958137,19.75637548446965,156.3462260759173
8.306551319973305,14,9.516474092699927,14.710745730105186,144.7955850657405
9.872651765470728,18,9.288568004789013,10.189269189721843,142.95216806487758
10.121461485089686,15,9.241834461504231,304.73284936304134,1312.7794508304428
9.262740191253126,13,10.107663144419437,36.37580364122998,232.50676142751817
8.963364848843764,19,9.195537083845775,113.1066529790401,554.7077806303832
11.341137029392083,14,10.349902763156738,13.825312327111574,152.02446592293603
12.05312330861029,20,9.05782452922379,8.995740669710937,150.25798166312222
10.196720262533018,10,9.06887211493092,19.545831247141408,156.91123000602653
9.568119503089326,19,8.739380703582622,12.599553530280813,153.58133403755647
9.16871997760459,11,11.1199574007055,21.855381079238487,170.16759905117874
12.344416266296744,14,10.023864564842734,19.226092819466732,175.9853492064426
8.132695301232285,11,9.826063550123097,4.273396970854243,94.14380088736002
11.039163665169426,19,10.291655901858059,27.80587630927786,221.92430803633584
8.24754896933252,8,9.788993975599926,16.556923712625686,134.54832970970017
10.373974555252916,12,8.965715491944309,23.391011709089994,178.61740148600734
9.583261819289831,15,8.973185466269097,23.791867759392225,186.86362742797658
11.01291720994412,29,9.424689563979664,14.106931328928361,195.31585607350513
9.106131529126671,16,8.676805848841111,4.411725408689605,110.31890791982066
8.808192348322217,12,10.053334307929402,9.708088095825325,121.36359804412676
7.3521937857293995,15,10.51652427622126,9.556807529678299,126.31686002834392
9.245572981235403,19,9.127032710240385,32.884415756182555,234.5284473889172
11.66268963927303,22,10.190026763916647,22.77458498227484,212.46646237475176
9.39242094101249,22,10.74841958104397,33.48869223990131,249.62887094473064
7.666597210032847,9,12.412683948772512,32.288027679553544,203.97727024585774
9.169224020898126,16,8.530130794531722,63.60969823933802,347.00672660910993
8.754168204280507,11,9.458541102698321,58.40194791076966,311.7873784613168
9.674435732842817,11,9.64132348269839,11.519886705047943,127.38550098411702
10.21683201193727,17,10.346955330377641,38.268435116775684,255.41814716366983
10.3085869220143,20,10.208699132031436,37.49569524717488,261.3259400188053
9.851330358325418,15,10.062202453472487,3.2682970351088922,107.7515841223568
11.236877022976884,12,10.63344981004882,12.1876105871061,139.7279730374527
9.710266557064061,20,9.602477008246892,3.192310403398574,121.10499530128027
9.40750567491235,15,11.018960740780964,12.493891293927836,145.2360036820103
8.719777689633238,19,10.174509116635882,18.89789957987628,179.09994962167661
11.735130879004386,13,11.375460390257047,1.6629769441827014,103.60822119425805
11.087176841601739,20,10.212599028125233,15.778353376020942,176.80014208513944
11.649012069997985,16,9.254071326913548,12.762810245129153,152.50641984433764
9.748377572902738,13,10.353909166816418,6.018425332263775,113.02665238139616
10.13918452232548,17,9.382994631077167,59.0305383390436,336.3056961853052
9.527990009544832,19,10.19519208645012,24.708634684914976,204.80889294119464
10.365331170421577,21,9.200428039737268,7.853710208982992,143.91169042667124
10.719508907689482,17,9.791491964810406,20.355982127411202,184.16543916233405
9.516236595771275,12,9.332398699174007,45.141284746071314,263.7786461699471
11.072961862370846,19,9.774178378888546,68.34141063767221,383.1328848955785
8.927743847322192,14,10.52251162984001,7.829515336139619,121.14631614620508
5.660749442448416,16,10.06659759154504,75.48382516008266,387.050744150766
9.807798630609888,14,9.083259386372557,19.869133044353305,169.066446841988
10.81606936821857,17,9.293550488982973,13.355977268725374,155.45921815752314
11.408095000989999,16,10.625261434837668,33.70185641168352,238.28223351937942
13.58943493366164,11,9.901598119812922,5.48174050480087,115.49846305981424
6.473052682691909,12,10.568985793707096,87.90310834402163,428.16956301157643
10.05078556572025,11,9.37039197943526,27.198861919471064,190.68858833391553
8.116661020807575,21,9.141697673734043,6.226137611338869,130.5379288552463
10.94372252135922,13,8.074405524990487,17.906805890638296,159.60720217661182
13.505322474192432,15,10.206246059236692,13.08317064896698,158.26114213691858
11.699811293523291,15,9.08787338622129,15.163204697274693,158.92799944211123
8.343469994564872,15,10.901982965730353,6.218525305926414,116.70847713886099
11.85903668441504,14,9.912029581837333,71.65203480163797,384.0093084234717
9.997301108197803,17,6.954198298187059,81.29155838309983,420.06653345336684
5.913434667089262,11,11.794518431302011,9.905261053893044,113.95038507944398
8.289621699098669,21,11.56149546022211,22.014867489893387,199.05132597731378
13.581351859091539,15,8.8120452033024,82.12459955761182,431.8665442143267
8.5251860666521,19,9.620152830475673,5.640629991876504,124.37838382841367
6.570940681121964,7,10.325866645359886,22.24114569870655,150.32913812891186
12.11159648350328,14,9.793267314153738,11.974344253700494,145.8187010936193
7.490623849386232,16,10.688930814782703,175.50418537664953,793.8664746843223
11.626644653057493,20,10.25709545751484,99.24810251268534,512.3865349249435
9.752667866175424,15,9.560427432126405,14.374876079106365,150.87836277920454
11.333864930860544,12,9.372300000126035,10.628775468386788,131.26129666638087
10.404260973523922,15,9.191992315459093,67.97043696866722,366.4785154261588
10.17180847187743,13,10.831370914980962,20.908750987662568,174.81317119624447
9.788871754770147,16,10.897383178512916,4.387139757003911,116.70994064935192
7.889603735039197,20,11.334174962323798,19.83386605923919,185.67262536672195
9.8940306404849,24,10.401191125955883,26.805955116553754,229.70829463958148
7.604870449528333,19,9.01347308684512,19.51261835542143,175.89203094396098
10.628607422073605,11,8.774938468771516,11.486299882530902,128.38089873388745
12.012579511994476,20,10.203239043229944,12.082921806771902,164.77590384953092
12.250024440125518,17,8.30296699444238,14.901045598947087,163.96018970504966
12.196474051956887,14,9.903371022082208,90.38094731025804,459.91995344106726
9.476678093016632,20,9.664408620624389,4.378751212064676,125.27385636855738
7.1768856577510665,21,10.353726303623851,7.6593147265106944,135.8753684865437
9.476743521047865,13,9.00472998869631,7.119086429237235,113.91603625748516
